000000000006000202	CGBN175  MAXILON NAVY 2RM 200%	0.000			2012-Nov	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000				0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000202	CGBN175  MAXILON NAVY 2RM 200%	0.000			2012-Dec	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000				0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000202	CGBN175  MAXILON NAVY 2RM 200%	0.000			2013-Jan	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000				0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000202	CGBN175  MAXILON NAVY 2RM 200%	0.000			2013-Feb	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000				0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000202	CGBN175  MAXILON NAVY 2RM 200%	0.000			2013-Mar	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000				0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000202	CGBN175  MAXILON NAVY 2RM 200%	0.000			2013-Apr	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000				0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000202	CGBN175  MAXILON NAVY 2RM 200%	0.000			2013-May	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000				0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000202	CGBN175  MAXILON NAVY 2RM 200%	0.000			2013-Jun	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000				0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000202	CGBN175  MAXILON NAVY 2RM 200%	0.000			2013-Jul	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000				0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000202	CGBN175  MAXILON NAVY 2RM 200%	0.000			2013-Aug	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000				0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000203	CGBK176 MAXILON BLACK FBL 01-300%	0.000			2012-Aug	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000				0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000203	CGBK176 MAXILON BLACK FBL 01-300%	0.000			2012-Sep	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000				0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000203	CGBK176 MAXILON BLACK FBL 01-300%	0.000			2012-Oct	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000				0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000203	CGBK176 MAXILON BLACK FBL 01-300%	0.000			2012-Nov	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000				0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000203	CGBK176 MAXILON BLACK FBL 01-300%	0.000			2012-Dec	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000				0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000203	CGBK176 MAXILON BLACK FBL 01-300%	0.000			2013-Jan	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000				0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000203	CGBK176 MAXILON BLACK FBL 01-300%	0.000			2013-Feb	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000				0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000203	CGBK176 MAXILON BLACK FBL 01-300%	0.000			2013-Mar	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000				0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000203	CGBK176 MAXILON BLACK FBL 01-300%	0.000			2013-Apr	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000				0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000203	CGBK176 MAXILON BLACK FBL 01-300%	0.000			2013-May	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000				0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000203	CGBK176 MAXILON BLACK FBL 01-300%	0.000			2013-Jun	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000				0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000203	CGBK176 MAXILON BLACK FBL 01-300%	0.000			2013-Jul	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000				0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000203	CGBK176 MAXILON BLACK FBL 01-300%	0.000			2013-Aug	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000				0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000205	DSRG130 REMAZOL GREEN 6B 175%	43.125		SM	2012-Aug	0.000	0.000	0.033	0.000	0.067	0.133	0.000	0.020	PTL			0	0.000	0	0.000	0	0.000	0	0.000	10.200	76.692		0	0	0.000	0.000	0.000	0.000
000000000006000205	DSRG130 REMAZOL GREEN 6B 175%	43.125		SM	2012-Sep	0.000	0.000	0.033	0.000	0.067	0.133	0.000	0.020	PTL			0	0.000	0	0.000	0	0.000	0	0.000	10.200	76.692		0	0	0.000	0.000	0.000	0.000
000000000006000205	DSRG130 REMAZOL GREEN 6B 175%	43.125		SM	2012-Oct	0.000	0.000	0.033	0.000	0.067	0.133	0.000	0.020	PTL			0	0.000	0	0.000	0	0.000	0	0.000	10.200	76.692		0	0	0.000	0.000	0.000	0.000
000000000006000205	DSRG130 REMAZOL GREEN 6B 175%	43.125		SM	2012-Nov	0.000	0.000	0.033	0.000	0.067	0.133	0.000	0.020	PTL			0	0.000	0	0.000	0	0.000	0	0.000	10.200	76.692		0	0	0.000	0.000	0.000	0.000
000000000006000205	DSRG130 REMAZOL GREEN 6B 175%	43.125		SM	2012-Dec	0.000	0.000	0.033	0.000	0.067	0.133	0.000	0.020	PTL			0	0.000	0	0.000	0	0.000	0	0.000	10.200	76.692		0	0	0.000	0.000	0.000	0.000
000000000006000205	DSRG130 REMAZOL GREEN 6B 175%	43.125		SM	2013-Jan	0.000	0.000	0.033	0.000	0.067	0.133	0.000	0.020	PTL			0	0.000	0	0.000	0	0.000	0	0.000	10.200	76.692		0	0	0.000	0.000	0.000	0.000
000000000006000205	DSRG130 REMAZOL GREEN 6B 175%	43.125		SM	2013-Feb	0.000	0.000	0.033	0.000	0.067	0.133	0.000	0.020	PTL			0	0.000	0	0.000	0	0.000	0	0.000	10.200	76.692		0	0	0.000	0.000	0.000	0.000
000000000006000205	DSRG130 REMAZOL GREEN 6B 175%	43.125		SM	2013-Mar	0.000	0.000	0.033	0.000	0.067	0.133	0.000	0.020	PTL			0	0.000	0	0.000	0	0.000	0	0.000	10.200	76.692		0	0	0.000	0.000	0.000	0.000
000000000006000205	DSRG130 REMAZOL GREEN 6B 175%	43.125		SM	2013-Apr	0.000	0.000	0.033	0.000	0.067	0.133	0.000	0.020	PTL			0	0.000	0	0.000	0	0.000	0	0.000	10.200	76.692		0	0	0.000	0.000	0.000	0.000
000000000006000205	DSRG130 REMAZOL GREEN 6B 175%	43.125		SM	2013-May	0.000	0.000	0.033	0.000	0.067	0.133	0.000	0.020	PTL			0	0.000	0	0.000	0	0.000	0	0.000	10.200	76.692		0	0	0.000	0.000	0.000	0.000
000000000006000205	DSRG130 REMAZOL GREEN 6B 175%	43.125		SM	2013-Jun	0.400	0.000	0.033	0.000	0.067	0.133	0.000	0.020	PTL			0	0.000	0	0.000	0	0.000	0	0.000	10.200	76.692		0	0	0.000	0.000	0.000	0.000
000000000006000205	DSRG130 REMAZOL GREEN 6B 175%	43.125		SM	2013-Jul	0.000	0.000	0.033	0.000	0.067	0.133	0.000	0.020	PTL			0	0.000	0	0.000	0	0.000	0	0.000	10.200	76.692		0	0	0.000	0.000	0.000	0.000
000000000006000205	DSRG130 REMAZOL GREEN 6B 175%	43.125		SM	2013-Aug	0.000	0.000	0.033	0.000	0.067	0.133	0.000	0.020	PTL			0	0.000	0	0.000	0	0.000	0	0.000	10.200	76.692		0	0	0.000	0.000	0.000	0.000
000000000006000221	RUZZ124 HYDROCOL SIX 100%	0.000		SM	2012-Aug	1.000	7.562	2.917	259.239	5.833	11.240	0.000	1.750	Local-Imports	25	35	125	0.000	125	0.000	125	0.000	250	125.000	131.000	11.655	A	0	0	0.000	0.000	0.000	0.000
000000000006000221	RUZZ124 HYDROCOL SIX 100%	0.000		SM	2012-Sep	26.080	7.562	2.917	259.239	5.833	11.240	0.000	1.750	Local-Imports	25	35	125	0.000	125	0.000	125	0.000	250	125.000	131.000	11.655	A	0	0	0.000	0.000	0.000	0.000
000000000006000221	RUZZ124 HYDROCOL SIX 100%	0.000		SM	2012-Oct	6.640	7.562	2.917	259.239	5.833	11.240	0.000	1.750	Local-Imports	25	35	125	0.000	125	0.000	125	0.000	250	125.000	131.000	11.655	A	0	0	0.000	0.000	0.000	0.000
000000000006000221	RUZZ124 HYDROCOL SIX 100%	0.000		SM	2012-Nov	0.280	7.562	2.917	259.239	5.833	11.240	0.000	1.750	Local-Imports	25	35	125	0.000	125	0.000	125	0.000	250	125.000	131.000	11.655	A	0	0	0.000	0.000	0.000	0.000
000000000006000221	RUZZ124 HYDROCOL SIX 100%	0.000		SM	2012-Dec	0.000	7.562	2.917	259.239	5.833	11.240	0.000	1.750	Local-Imports	25	35	125	0.000	125	0.000	125	0.000	250	125.000	131.000	11.655	A	0	0	0.000	0.000	0.000	0.000
000000000006000221	RUZZ124 HYDROCOL SIX 100%	0.000		SM	2013-Jan	0.000	7.562	2.917	259.239	5.833	11.240	0.000	1.750	Local-Imports	25	35	125	0.000	125	0.000	125	0.000	250	125.000	131.000	11.655	A	0	0	0.000	0.000	0.000	0.000
000000000006000221	RUZZ124 HYDROCOL SIX 100%	0.000		SM	2013-Feb	1.000	7.562	2.917	259.239	5.833	11.240	0.000	1.750	Local-Imports	25	35	125	0.000	125	0.000	125	0.000	250	125.000	131.000	11.655	A	0	0	0.000	0.000	0.000	0.000
000000000006000221	RUZZ124 HYDROCOL SIX 100%	0.000		SM	2013-Mar	0.000	7.562	2.917	259.239	5.833	11.240	0.000	1.750	Local-Imports	25	35	125	0.000	125	0.000	125	0.000	250	125.000	131.000	11.655	A	0	0	0.000	0.000	0.000	0.000
000000000006000221	RUZZ124 HYDROCOL SIX 100%	0.000		SM	2013-Apr	0.000	7.562	2.917	259.239	5.833	11.240	0.000	1.750	Local-Imports	25	35	125	0.000	125	0.000	125	0.000	250	125.000	131.000	11.655	A	0	0	0.000	0.000	0.000	0.000
000000000006000221	RUZZ124 HYDROCOL SIX 100%	0.000		SM	2013-May	0.000	7.562	2.917	259.239	5.833	11.240	0.000	1.750	Local-Imports	25	35	125	0.000	125	0.000	125	0.000	250	125.000	131.000	11.655	A	0	0	0.000	0.000	0.000	0.000
000000000006000221	RUZZ124 HYDROCOL SIX 100%	0.000		SM	2013-Jun	0.000	7.562	2.917	259.239	5.833	11.240	0.000	1.750	Local-Imports	25	35	125	0.000	125	0.000	125	0.000	250	125.000	131.000	11.655	A	0	0	0.000	0.000	0.000	0.000
000000000006000221	RUZZ124 HYDROCOL SIX 100%	0.000		SM	2013-Jul	0.000	7.562	2.917	259.239	5.833	11.240	0.000	1.750	Local-Imports	25	35	125	0.000	125	0.000	125	0.000	250	125.000	131.000	11.655	A	0	0	0.000	0.000	0.000	0.000
000000000006000221	RUZZ124 HYDROCOL SIX 100%	0.000		SM	2013-Aug	0.000	7.562	2.917	259.239	5.833	11.240	0.000	1.750	Local-Imports	25	35	125	0.000	125	0.000	125	0.000	250	125.000	131.000	11.655	A	0	0	0.000	0.000	0.000	0.000
000000000006000222	DSAK172 ISOLAN BLACK 2S-LD	3.671		SM	2012-Aug	0.900	0.905	0.450	201.111	0.900	1.800	1.333	1.203	PTL			0	0.000	0	0.000	0	0.000	0	25.000	28.200	15.667		242	635	0.000	0.000	0.000	0.000
000000000006000222	DSAK172 ISOLAN BLACK 2S-LD	3.671		SM	2012-Sep	1.000	0.905	0.450	201.111	0.900	1.800	1.333	1.203	PTL			0	0.000	0	0.000	0	0.000	0	25.000	28.200	15.667		242	635	0.000	0.000	0.000	0.000
000000000006000222	DSAK172 ISOLAN BLACK 2S-LD	3.671		SM	2012-Oct	0.000	0.905	0.450	201.111	0.900	1.800	1.333	1.203	PTL			0	0.000	0	0.000	0	0.000	0	25.000	28.200	15.667		242	635	0.000	0.000	0.000	0.000
000000000006000222	DSAK172 ISOLAN BLACK 2S-LD	3.671		SM	2012-Nov	0.000	0.905	0.450	201.111	0.900	1.800	1.333	1.203	PTL			0	0.000	0	0.000	0	0.000	0	25.000	28.200	15.667		242	635	0.000	0.000	0.000	0.000
000000000006000222	DSAK172 ISOLAN BLACK 2S-LD	3.671		SM	2012-Dec	0.000	0.905	0.450	201.111	0.900	1.800	1.333	1.203	PTL			0	0.000	0	0.000	0	0.000	0	25.000	28.200	15.667		242	635	0.000	0.000	0.000	0.000
000000000006000222	DSAK172 ISOLAN BLACK 2S-LD	3.671		SM	2013-Jan	0.000	0.905	0.450	201.111	0.900	1.800	1.333	1.203	PTL			0	0.000	0	0.000	0	0.000	0	25.000	28.200	15.667		242	635	0.000	0.000	0.000	0.000
000000000006000222	DSAK172 ISOLAN BLACK 2S-LD	3.671		SM	2013-Feb	0.000	0.905	0.450	201.111	0.900	1.800	1.333	1.203	PTL			0	0.000	0	0.000	0	0.000	0	25.000	28.200	15.667		242	635	0.000	0.000	0.000	0.000
000000000006000222	DSAK172 ISOLAN BLACK 2S-LD	3.671		SM	2013-Mar	0.000	0.905	0.450	201.111	0.900	1.800	1.333	1.203	PTL			0	0.000	0	0.000	0	0.000	0	25.000	28.200	15.667		242	635	0.000	0.000	0.000	0.000
000000000006000222	DSAK172 ISOLAN BLACK 2S-LD	3.671		SM	2013-Apr	0.000	0.905	0.450	201.111	0.900	1.800	1.333	1.203	PTL			0	0.000	0	0.000	0	0.000	0	25.000	28.200	15.667		242	635	0.000	0.000	0.000	0.000
000000000006000222	DSAK172 ISOLAN BLACK 2S-LD	3.671		SM	2013-May	0.000	0.905	0.450	201.111	0.900	1.800	1.333	1.203	PTL			0	0.000	0	0.000	0	0.000	0	25.000	28.200	15.667		242	635	0.000	0.000	0.000	0.000
000000000006000222	DSAK172 ISOLAN BLACK 2S-LD	3.671		SM	2013-Jun	0.000	0.905	0.450	201.111	0.900	1.800	1.333	1.203	PTL			0	0.000	0	0.000	0	0.000	0	25.000	28.200	15.667		242	635	0.000	0.000	0.000	0.000
000000000006000222	DSAK172 ISOLAN BLACK 2S-LD	3.671		SM	2013-Jul	3.500	0.905	0.450	201.111	0.900	1.800	1.333	1.203	PTL			0	0.000	0	0.000	0	0.000	0	25.000	28.200	15.667		242	635	0.000	0.000	0.000	0.000
000000000006000222	DSAK172 ISOLAN BLACK 2S-LD	3.671		SM	2013-Aug	0.000	0.905	0.450	201.111	0.900	1.800	1.333	1.203	PTL			0	0.000	0	0.000	0	0.000	0	25.000	28.200	15.667		242	635	0.000	0.000	0.000	0.000
000000000006000223	CLAY166 LANASEN YELLOW CFA	0.000		NM	2012-Aug	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	9.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000223	CLAY166 LANASEN YELLOW CFA	0.000		NM	2012-Sep	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	9.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000223	CLAY166 LANASEN YELLOW CFA	0.000		NM	2012-Oct	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	9.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000223	CLAY166 LANASEN YELLOW CFA	0.000		NM	2012-Nov	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	9.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000223	CLAY166 LANASEN YELLOW CFA	0.000		NM	2012-Dec	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	9.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000223	CLAY166 LANASEN YELLOW CFA	0.000		NM	2013-Jan	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	9.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000223	CLAY166 LANASEN YELLOW CFA	0.000		NM	2013-Feb	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	9.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000223	CLAY166 LANASEN YELLOW CFA	0.000		NM	2013-Mar	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	9.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000223	CLAY166 LANASEN YELLOW CFA	0.000		NM	2013-Apr	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	9.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000223	CLAY166 LANASEN YELLOW CFA	0.000		NM	2013-May	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	9.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000223	CLAY166 LANASEN YELLOW CFA	0.000		NM	2013-Jun	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	9.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000223	CLAY166 LANASEN YELLOW CFA	0.000		NM	2013-Jul	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	9.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000223	CLAY166 LANASEN YELLOW CFA	0.000		NM	2013-Aug	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	9.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000224	CLAR157 LANASEN RED CFA	0.000		NM	2012-Aug	0.200	0.302	0.100	302.000	0.200	0.400	0.000	0.060	PTL			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000224	CLAR157 LANASEN RED CFA	0.000		NM	2012-Sep	1.000	0.302	0.100	302.000	0.200	0.400	0.000	0.060	PTL			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000224	CLAR157 LANASEN RED CFA	0.000		NM	2012-Oct	0.000	0.302	0.100	302.000	0.200	0.400	0.000	0.060	PTL			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000224	CLAR157 LANASEN RED CFA	0.000		NM	2012-Nov	0.000	0.302	0.100	302.000	0.200	0.400	0.000	0.060	PTL			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000224	CLAR157 LANASEN RED CFA	0.000		NM	2012-Dec	0.000	0.302	0.100	302.000	0.200	0.400	0.000	0.060	PTL			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000224	CLAR157 LANASEN RED CFA	0.000		NM	2013-Jan	0.000	0.302	0.100	302.000	0.200	0.400	0.000	0.060	PTL			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000224	CLAR157 LANASEN RED CFA	0.000		NM	2013-Feb	0.000	0.302	0.100	302.000	0.200	0.400	0.000	0.060	PTL			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000224	CLAR157 LANASEN RED CFA	0.000		NM	2013-Mar	0.000	0.302	0.100	302.000	0.200	0.400	0.000	0.060	PTL			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000224	CLAR157 LANASEN RED CFA	0.000		NM	2013-Apr	0.000	0.302	0.100	302.000	0.200	0.400	0.000	0.060	PTL			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000224	CLAR157 LANASEN RED CFA	0.000		NM	2013-May	0.000	0.302	0.100	302.000	0.200	0.400	0.000	0.060	PTL			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000224	CLAR157 LANASEN RED CFA	0.000		NM	2013-Jun	0.000	0.302	0.100	302.000	0.200	0.400	0.000	0.060	PTL			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000224	CLAR157 LANASEN RED CFA	0.000		NM	2013-Jul	0.000	0.302	0.100	302.000	0.200	0.400	0.000	0.060	PTL			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000224	CLAR157 LANASEN RED CFA	0.000		NM	2013-Aug	0.000	0.302	0.100	302.000	0.200	0.400	0.000	0.060	PTL			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000225	DSBR032 ASTRAZON PINK 200%	0.000		NM	2012-Aug	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	14.200	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000225	DSBR032 ASTRAZON PINK 200%	0.000		NM	2012-Sep	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	14.200	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000225	DSBR032 ASTRAZON PINK 200%	0.000		NM	2012-Oct	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	14.200	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000225	DSBR032 ASTRAZON PINK 200%	0.000		NM	2012-Nov	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	14.200	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000225	DSBR032 ASTRAZON PINK 200%	0.000		NM	2012-Dec	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	14.200	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000225	DSBR032 ASTRAZON PINK 200%	0.000		NM	2013-Jan	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	14.200	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000225	DSBR032 ASTRAZON PINK 200%	0.000		NM	2013-Feb	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	14.200	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000225	DSBR032 ASTRAZON PINK 200%	0.000		NM	2013-Mar	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	14.200	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000225	DSBR032 ASTRAZON PINK 200%	0.000		NM	2013-Apr	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	14.200	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000225	DSBR032 ASTRAZON PINK 200%	0.000		NM	2013-May	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	14.200	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000225	DSBR032 ASTRAZON PINK 200%	0.000		NM	2013-Jun	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	14.200	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000225	DSBR032 ASTRAZON PINK 200%	0.000		NM	2013-Jul	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	14.200	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000225	DSBR032 ASTRAZON PINK 200%	0.000		NM	2013-Aug	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	14.200	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000226	DSBB057 ASTRAZON  BLUE F2RL-200%	0.000		NM	2012-Aug	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	25.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000226	DSBB057 ASTRAZON  BLUE F2RL-200%	0.000		NM	2012-Sep	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	25.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000226	DSBB057 ASTRAZON  BLUE F2RL-200%	0.000		NM	2012-Oct	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	25.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000226	DSBB057 ASTRAZON  BLUE F2RL-200%	0.000		NM	2012-Nov	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	25.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000226	DSBB057 ASTRAZON  BLUE F2RL-200%	0.000		NM	2012-Dec	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	25.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000226	DSBB057 ASTRAZON  BLUE F2RL-200%	0.000		NM	2013-Jan	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	25.000	0.000		0	0	0.000	0.000	0.000	0.000
