000000000006000356	PCZZ220 FORYL LLFD CONC (1:9)	0.000		NM	2014-Oct	0.000	334.455	0.000	0.000	0.000	0.000	0.000	0.000	Local-Huntsm			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	0.000	24.01.2014
000000000006000356	PCZZ220 FORYL LLFD CONC (1:9)	0.000		NM	2014-Nov	0.000	334.455	0.000	0.000	0.000	0.000	0.000	0.000	Local-Huntsm			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	0.000	24.01.2014
000000000006000356	PCZZ220 FORYL LLFD CONC (1:9)	0.000		NM	2014-Dec	0.000	334.455	0.000	0.000	0.000	0.000	0.000	0.000	Local-Huntsm			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	0.000	24.01.2014
000000000006000360	PCZZ221 FIXAPRET FR - ECO	1.680		SM	2013-Dec	3.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	35	140	235.200	140	235.200	140	235.200	280	0.000	150.415	0.000	A	0	0	0.000	0.000	0.000	0.000	24.01.2014
000000000006000360	PCZZ221 FIXAPRET FR - ECO	1.680		SM	2014-Jan	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	35	140	235.200	140	235.200	140	235.200	280	0.000	150.415	0.000	A	0	0	0.000	0.000	0.000	0.000	24.01.2014
000000000006000360	PCZZ221 FIXAPRET FR - ECO	1.680		SM	2014-Feb	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	35	140	235.200	140	235.200	140	235.200	280	0.000	150.415	0.000	A	0	0	0.000	0.000	0.000	0.000	24.01.2014
000000000006000360	PCZZ221 FIXAPRET FR - ECO	1.680		SM	2014-Mar	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	35	140	235.200	140	235.200	140	235.200	280	0.000	150.415	0.000	A	0	0	0.000	0.000	0.000	0.000	24.01.2014
000000000006000360	PCZZ221 FIXAPRET FR - ECO	1.680		SM	2014-Apr	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	35	140	235.200	140	235.200	140	235.200	280	0.000	150.415	0.000	A	0	0	0.000	0.000	0.000	0.000	24.01.2014
000000000006000360	PCZZ221 FIXAPRET FR - ECO	1.680		SM	2014-May	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	35	140	235.200	140	235.200	140	235.200	280	0.000	150.415	0.000	A	0	0	0.000	0.000	0.000	0.000	24.01.2014
000000000006000360	PCZZ221 FIXAPRET FR - ECO	1.680		SM	2014-Jun	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	35	140	235.200	140	235.200	140	235.200	280	0.000	150.415	0.000	A	0	0	0.000	0.000	0.000	0.000	24.01.2014
000000000006000360	PCZZ221 FIXAPRET FR - ECO	1.680		SM	2014-Jul	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	35	140	235.200	140	235.200	140	235.200	280	0.000	150.415	0.000	A	0	0	0.000	0.000	0.000	0.000	24.01.2014
000000000006000360	PCZZ221 FIXAPRET FR - ECO	1.680		SM	2014-Aug	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	35	140	235.200	140	235.200	140	235.200	280	0.000	150.415	0.000	A	0	0	0.000	0.000	0.000	0.000	24.01.2014
000000000006000360	PCZZ221 FIXAPRET FR - ECO	1.680		SM	2014-Sep	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	35	140	235.200	140	235.200	140	235.200	280	0.000	150.415	0.000	A	0	0	0.000	0.000	0.000	0.000	24.01.2014
000000000006000360	PCZZ221 FIXAPRET FR - ECO	1.680		SM	2014-Oct	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	35	140	235.200	140	235.200	140	235.200	280	0.000	150.415	0.000	A	0	0	0.000	0.000	0.000	0.000	24.01.2014
000000000006000360	PCZZ221 FIXAPRET FR - ECO	1.680		SM	2014-Nov	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	35	140	235.200	140	235.200	140	235.200	280	0.000	150.415	0.000	A	0	0	0.000	0.000	0.000	0.000	24.01.2014
000000000006000360	PCZZ221 FIXAPRET FR - ECO	1.680		SM	2014-Dec	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	35	140	235.200	140	235.200	140	235.200	280	0.000	150.415	0.000	A	0	0	0.000	0.000	0.000	0.000	24.01.2014
000000000006000372	DSZZ225 AVOLAN IS - LIQ	0.000		SM	2013-Dec	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000	A	0	0	0.000	0.000	0.000	0.000	24.01.2014
000000000006000372	DSZZ225 AVOLAN IS - LIQ	0.000		SM	2014-Jan	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000	A	0	0	0.000	0.000	0.000	0.000	24.01.2014
000000000006000372	DSZZ225 AVOLAN IS - LIQ	0.000		SM	2014-Feb	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000	A	0	0	0.000	0.000	0.000	0.000	24.01.2014
000000000006000372	DSZZ225 AVOLAN IS - LIQ	0.000		SM	2014-Mar	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000	A	0	0	0.000	0.000	0.000	0.000	24.01.2014
000000000006000372	DSZZ225 AVOLAN IS - LIQ	0.000		SM	2014-Apr	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000	A	0	0	0.000	0.000	0.000	0.000	24.01.2014
000000000006000372	DSZZ225 AVOLAN IS - LIQ	0.000		SM	2014-May	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000	A	0	0	0.000	0.000	0.000	0.000	24.01.2014
000000000006000372	DSZZ225 AVOLAN IS - LIQ	0.000		SM	2014-Jun	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000	A	0	0	0.000	0.000	0.000	0.000	24.01.2014
000000000006000372	DSZZ225 AVOLAN IS - LIQ	0.000		SM	2014-Jul	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000	A	0	0	0.000	0.000	0.000	0.000	24.01.2014
000000000006000372	DSZZ225 AVOLAN IS - LIQ	0.000		SM	2014-Aug	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000	A	0	0	0.000	0.000	0.000	0.000	24.01.2014
000000000006000372	DSZZ225 AVOLAN IS - LIQ	0.000		SM	2014-Sep	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000	A	0	0	0.000	0.000	0.000	0.000	24.01.2014
000000000006000372	DSZZ225 AVOLAN IS - LIQ	0.000		SM	2014-Oct	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000	A	0	0	0.000	0.000	0.000	0.000	24.01.2014
000000000006000372	DSZZ225 AVOLAN IS - LIQ	0.000		SM	2014-Nov	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000	A	0	0	0.000	0.000	0.000	0.000	24.01.2014
000000000006000372	DSZZ225 AVOLAN IS - LIQ	0.000		SM	2014-Dec	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000	A	0	0	0.000	0.000	0.000	0.000	24.01.2014
000000000006000375	DSRY154 LEVAFIX YELLOW CA 100%	0.000		NM	2013-Dec	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			25	0.000	25	0.000	25	0.000	50	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	25.000	24.01.2014
000000000006000375	DSRY154 LEVAFIX YELLOW CA 100%	0.000		NM	2014-Jan	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			25	0.000	25	0.000	25	0.000	50	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	25.000	24.01.2014
000000000006000375	DSRY154 LEVAFIX YELLOW CA 100%	0.000		NM	2014-Feb	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			25	0.000	25	0.000	25	0.000	50	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	25.000	24.01.2014
000000000006000375	DSRY154 LEVAFIX YELLOW CA 100%	0.000		NM	2014-Mar	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			25	0.000	25	0.000	25	0.000	50	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	25.000	24.01.2014
000000000006000375	DSRY154 LEVAFIX YELLOW CA 100%	0.000		NM	2014-Apr	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			25	0.000	25	0.000	25	0.000	50	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	25.000	24.01.2014
000000000006000375	DSRY154 LEVAFIX YELLOW CA 100%	0.000		NM	2014-May	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			25	0.000	25	0.000	25	0.000	50	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	25.000	24.01.2014
000000000006000375	DSRY154 LEVAFIX YELLOW CA 100%	0.000		NM	2014-Jun	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			25	0.000	25	0.000	25	0.000	50	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	25.000	24.01.2014
000000000006000375	DSRY154 LEVAFIX YELLOW CA 100%	0.000		NM	2014-Jul	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			25	0.000	25	0.000	25	0.000	50	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	25.000	24.01.2014
000000000006000375	DSRY154 LEVAFIX YELLOW CA 100%	0.000		NM	2014-Aug	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			25	0.000	25	0.000	25	0.000	50	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	25.000	24.01.2014
000000000006000375	DSRY154 LEVAFIX YELLOW CA 100%	0.000		NM	2014-Sep	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			25	0.000	25	0.000	25	0.000	50	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	25.000	24.01.2014
000000000006000375	DSRY154 LEVAFIX YELLOW CA 100%	0.000		NM	2014-Oct	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			25	0.000	25	0.000	25	0.000	50	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	25.000	24.01.2014
000000000006000375	DSRY154 LEVAFIX YELLOW CA 100%	0.000		NM	2014-Nov	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			25	0.000	25	0.000	25	0.000	50	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	25.000	24.01.2014
000000000006000375	DSRY154 LEVAFIX YELLOW CA 100%	0.000		NM	2014-Dec	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			25	0.000	25	0.000	25	0.000	50	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	25.000	24.01.2014
000000000006000376	DSRY230 LEVAFIX BRILL YELLOW CA 100%	0.000		NM	2013-Dec	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			25	0.000	25	0.000	25	0.000	50	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	25.000	24.01.2014
000000000006000376	DSRY230 LEVAFIX BRILL YELLOW CA 100%	0.000		NM	2014-Jan	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			25	0.000	25	0.000	25	0.000	50	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	25.000	24.01.2014
000000000006000376	DSRY230 LEVAFIX BRILL YELLOW CA 100%	0.000		NM	2014-Feb	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			25	0.000	25	0.000	25	0.000	50	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	25.000	24.01.2014
000000000006000376	DSRY230 LEVAFIX BRILL YELLOW CA 100%	0.000		NM	2014-Mar	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			25	0.000	25	0.000	25	0.000	50	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	25.000	24.01.2014
000000000006000376	DSRY230 LEVAFIX BRILL YELLOW CA 100%	0.000		NM	2014-Apr	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			25	0.000	25	0.000	25	0.000	50	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	25.000	24.01.2014
000000000006000376	DSRY230 LEVAFIX BRILL YELLOW CA 100%	0.000		NM	2014-May	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			25	0.000	25	0.000	25	0.000	50	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	25.000	24.01.2014
000000000006000376	DSRY230 LEVAFIX BRILL YELLOW CA 100%	0.000		NM	2014-Jun	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			25	0.000	25	0.000	25	0.000	50	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	25.000	24.01.2014
000000000006000376	DSRY230 LEVAFIX BRILL YELLOW CA 100%	0.000		NM	2014-Jul	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			25	0.000	25	0.000	25	0.000	50	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	25.000	24.01.2014
000000000006000376	DSRY230 LEVAFIX BRILL YELLOW CA 100%	0.000		NM	2014-Aug	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			25	0.000	25	0.000	25	0.000	50	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	25.000	24.01.2014
000000000006000376	DSRY230 LEVAFIX BRILL YELLOW CA 100%	0.000		NM	2014-Sep	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			25	0.000	25	0.000	25	0.000	50	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	25.000	24.01.2014
000000000006000376	DSRY230 LEVAFIX BRILL YELLOW CA 100%	0.000		NM	2014-Oct	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			25	0.000	25	0.000	25	0.000	50	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	25.000	24.01.2014
000000000006000376	DSRY230 LEVAFIX BRILL YELLOW CA 100%	0.000		NM	2014-Nov	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			25	0.000	25	0.000	25	0.000	50	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	25.000	24.01.2014
000000000006000376	DSRY230 LEVAFIX BRILL YELLOW CA 100%	0.000		NM	2014-Dec	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			25	0.000	25	0.000	25	0.000	50	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	25.000	24.01.2014
000000000006000377	PCRY231 CONAZOL YELLOW FGS (NEW)	0.000		NM	2013-Dec	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			25	0.000	25	0.000	25	0.000	50	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	25.000	24.01.2014
000000000006000377	PCRY231 CONAZOL YELLOW FGS (NEW)	0.000		NM	2014-Jan	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			25	0.000	25	0.000	25	0.000	50	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	25.000	24.01.2014
000000000006000377	PCRY231 CONAZOL YELLOW FGS (NEW)	0.000		NM	2014-Feb	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			25	0.000	25	0.000	25	0.000	50	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	25.000	24.01.2014
000000000006000377	PCRY231 CONAZOL YELLOW FGS (NEW)	0.000		NM	2014-Mar	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			25	0.000	25	0.000	25	0.000	50	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	25.000	24.01.2014
000000000006000377	PCRY231 CONAZOL YELLOW FGS (NEW)	0.000		NM	2014-Apr	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			25	0.000	25	0.000	25	0.000	50	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	25.000	24.01.2014
000000000006000377	PCRY231 CONAZOL YELLOW FGS (NEW)	0.000		NM	2014-May	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			25	0.000	25	0.000	25	0.000	50	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	25.000	24.01.2014
000000000006000377	PCRY231 CONAZOL YELLOW FGS (NEW)	0.000		NM	2014-Jun	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			25	0.000	25	0.000	25	0.000	50	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	25.000	24.01.2014
000000000006000377	PCRY231 CONAZOL YELLOW FGS (NEW)	0.000		NM	2014-Jul	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			25	0.000	25	0.000	25	0.000	50	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	25.000	24.01.2014
000000000006000377	PCRY231 CONAZOL YELLOW FGS (NEW)	0.000		NM	2014-Aug	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			25	0.000	25	0.000	25	0.000	50	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	25.000	24.01.2014
000000000006000377	PCRY231 CONAZOL YELLOW FGS (NEW)	0.000		NM	2014-Sep	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			25	0.000	25	0.000	25	0.000	50	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	25.000	24.01.2014
000000000006000377	PCRY231 CONAZOL YELLOW FGS (NEW)	0.000		NM	2014-Oct	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			25	0.000	25	0.000	25	0.000	50	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	25.000	24.01.2014
000000000006000377	PCRY231 CONAZOL YELLOW FGS (NEW)	0.000		NM	2014-Nov	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			25	0.000	25	0.000	25	0.000	50	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	25.000	24.01.2014
000000000006000377	PCRY231 CONAZOL YELLOW FGS (NEW)	0.000		NM	2014-Dec	0.000	0.853	0.000	0.000	0.000	0.000	0.000	0.000	PTL			25	0.000	25	0.000	25	0.000	50	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	25.000	24.01.2014
000000000006000378	PCZZ232 POLYAVIN PE36	2.029		FM	2013-Dec	3513.260	971.014	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	35	120	243.480	120	243.480	120	243.480	240	3840.000	4854.439	0.000	A	0	0	0.000	0.000	1718.952	0.000	24.01.2014
000000000006000378	PCZZ232 POLYAVIN PE36	2.029		FM	2014-Jan	0.000	971.014	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	35	120	243.480	120	243.480	120	243.480	240	3840.000	4854.439	0.000	A	0	0	0.000	0.000	1718.952	0.000	24.01.2014
000000000006000378	PCZZ232 POLYAVIN PE36	2.029		FM	2014-Feb	0.000	971.014	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	35	120	243.480	120	243.480	120	243.480	240	3840.000	4854.439	0.000	A	0	0	0.000	0.000	1718.952	0.000	24.01.2014
000000000006000378	PCZZ232 POLYAVIN PE36	2.029		FM	2014-Mar	0.000	971.014	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	35	120	243.480	120	243.480	120	243.480	240	3840.000	4854.439	0.000	A	0	0	0.000	0.000	1718.952	0.000	24.01.2014
000000000006000378	PCZZ232 POLYAVIN PE36	2.029		FM	2014-Apr	0.000	971.014	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	35	120	243.480	120	243.480	120	243.480	240	3840.000	4854.439	0.000	A	0	0	0.000	0.000	1718.952	0.000	24.01.2014
000000000006000378	PCZZ232 POLYAVIN PE36	2.029		FM	2014-May	0.000	971.014	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	35	120	243.480	120	243.480	120	243.480	240	3840.000	4854.439	0.000	A	0	0	0.000	0.000	1718.952	0.000	24.01.2014
000000000006000378	PCZZ232 POLYAVIN PE36	2.029		FM	2014-Jun	0.000	971.014	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	35	120	243.480	120	243.480	120	243.480	240	3840.000	4854.439	0.000	A	0	0	0.000	0.000	1718.952	0.000	24.01.2014
000000000006000378	PCZZ232 POLYAVIN PE36	2.029		FM	2014-Jul	0.000	971.014	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	35	120	243.480	120	243.480	120	243.480	240	3840.000	4854.439	0.000	A	0	0	0.000	0.000	1718.952	0.000	24.01.2014
000000000006000378	PCZZ232 POLYAVIN PE36	2.029		FM	2014-Aug	0.000	971.014	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	35	120	243.480	120	243.480	120	243.480	240	3840.000	4854.439	0.000	A	0	0	0.000	0.000	1718.952	0.000	24.01.2014
000000000006000378	PCZZ232 POLYAVIN PE36	2.029		FM	2014-Sep	0.000	971.014	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	35	120	243.480	120	243.480	120	243.480	240	3840.000	4854.439	0.000	A	0	0	0.000	0.000	1718.952	0.000	24.01.2014
000000000006000378	PCZZ232 POLYAVIN PE36	2.029		FM	2014-Oct	0.000	971.014	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	35	120	243.480	120	243.480	120	243.480	240	3840.000	4854.439	0.000	A	0	0	0.000	0.000	1718.952	0.000	24.01.2014
000000000006000378	PCZZ232 POLYAVIN PE36	2.029		FM	2014-Nov	0.000	971.014	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	35	120	243.480	120	243.480	120	243.480	240	3840.000	4854.439	0.000	A	0	0	0.000	0.000	1718.952	0.000	24.01.2014
000000000006000378	PCZZ232 POLYAVIN PE36	2.029		FM	2014-Dec	0.000	971.014	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	35	120	243.480	120	243.480	120	243.480	240	3840.000	4854.439	0.000	A	0	0	0.000	0.000	1718.952	0.000	24.01.2014
000000000006000380	CGCW234 UVITEX CF 530%	0.000		NM	2013-Dec	0.000	971.014	0.000	0.000	0.000	0.000	0.000	0.000	PTL			35	0.000	35	0.000	35	0.000	70	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	35.000	24.01.2014
000000000006000380	CGCW234 UVITEX CF 530%	0.000		NM	2014-Jan	0.000	971.014	0.000	0.000	0.000	0.000	0.000	0.000	PTL			35	0.000	35	0.000	35	0.000	70	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	35.000	24.01.2014
000000000006000380	CGCW234 UVITEX CF 530%	0.000		NM	2014-Feb	0.000	971.014	0.000	0.000	0.000	0.000	0.000	0.000	PTL			35	0.000	35	0.000	35	0.000	70	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	35.000	24.01.2014
000000000006000380	CGCW234 UVITEX CF 530%	0.000		NM	2014-Mar	0.000	971.014	0.000	0.000	0.000	0.000	0.000	0.000	PTL			35	0.000	35	0.000	35	0.000	70	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	35.000	24.01.2014
000000000006000380	CGCW234 UVITEX CF 530%	0.000		NM	2014-Apr	0.000	971.014	0.000	0.000	0.000	0.000	0.000	0.000	PTL			35	0.000	35	0.000	35	0.000	70	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	35.000	24.01.2014
000000000006000380	CGCW234 UVITEX CF 530%	0.000		NM	2014-May	0.000	971.014	0.000	0.000	0.000	0.000	0.000	0.000	PTL			35	0.000	35	0.000	35	0.000	70	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	35.000	24.01.2014
000000000006000380	CGCW234 UVITEX CF 530%	0.000		NM	2014-Jun	0.000	971.014	0.000	0.000	0.000	0.000	0.000	0.000	PTL			35	0.000	35	0.000	35	0.000	70	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	35.000	24.01.2014
000000000006000380	CGCW234 UVITEX CF 530%	0.000		NM	2014-Jul	0.000	971.014	0.000	0.000	0.000	0.000	0.000	0.000	PTL			35	0.000	35	0.000	35	0.000	70	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	35.000	24.01.2014
000000000006000380	CGCW234 UVITEX CF 530%	0.000		NM	2014-Aug	0.000	971.014	0.000	0.000	0.000	0.000	0.000	0.000	PTL			35	0.000	35	0.000	35	0.000	70	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	35.000	24.01.2014
000000000006000380	CGCW234 UVITEX CF 530%	0.000		NM	2014-Sep	0.000	971.014	0.000	0.000	0.000	0.000	0.000	0.000	PTL			35	0.000	35	0.000	35	0.000	70	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	35.000	24.01.2014
000000000006000380	CGCW234 UVITEX CF 530%	0.000		NM	2014-Oct	0.000	971.014	0.000	0.000	0.000	0.000	0.000	0.000	PTL			35	0.000	35	0.000	35	0.000	70	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	35.000	24.01.2014
000000000006000380	CGCW234 UVITEX CF 530%	0.000		NM	2014-Nov	0.000	971.014	0.000	0.000	0.000	0.000	0.000	0.000	PTL			35	0.000	35	0.000	35	0.000	70	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	35.000	24.01.2014
000000000006000380	CGCW234 UVITEX CF 530%	0.000		NM	2014-Dec	0.000	971.014	0.000	0.000	0.000	0.000	0.000	0.000	PTL			35	0.000	35	0.000	35	0.000	70	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	35.000	24.01.2014
000000000006000381	PCZZ238 INDIAGE 44L	0.000		NM	2013-Dec	0.000	971.014	0.000	0.000	0.000	0.000	0.000	0.000	PTL			30	0.000	30	0.000	30	0.000	60	0.000	0.000	0.000	A	0	0	0.000	0.000	0.000	30.000	24.01.2014
000000000006000381	PCZZ238 INDIAGE 44L	0.000		NM	2014-Jan	0.000	971.014	0.000	0.000	0.000	0.000	0.000	0.000	PTL			30	0.000	30	0.000	30	0.000	60	0.000	0.000	0.000	A	0	0	0.000	0.000	0.000	30.000	24.01.2014
000000000006000381	PCZZ238 INDIAGE 44L	0.000		NM	2014-Feb	0.000	971.014	0.000	0.000	0.000	0.000	0.000	0.000	PTL			30	0.000	30	0.000	30	0.000	60	0.000	0.000	0.000	A	0	0	0.000	0.000	0.000	30.000	24.01.2014
000000000006000381	PCZZ238 INDIAGE 44L	0.000		NM	2014-Mar	0.000	971.014	0.000	0.000	0.000	0.000	0.000	0.000	PTL			30	0.000	30	0.000	30	0.000	60	0.000	0.000	0.000	A	0	0	0.000	0.000	0.000	30.000	24.01.2014
000000000006000381	PCZZ238 INDIAGE 44L	0.000		NM	2014-Apr	0.000	971.014	0.000	0.000	0.000	0.000	0.000	0.000	PTL			30	0.000	30	0.000	30	0.000	60	0.000	0.000	0.000	A	0	0	0.000	0.000	0.000	30.000	24.01.2014
